user,par,doi,rank,numRevs
Jsm~enwiki,638,0.060119048,42,7
Jsm~enwiki,647,0.059881423,43,7
Jsm~enwiki,636,0.058834951,44,7
Jsm~enwiki,644,0.057966102,45,7
Jsm~enwiki,637,0.056954887,46,7
Jsm~enwiki,655,0.056424581,47,7
Jsm~enwiki,660,0.054990926,48,7
Jsm~enwiki,656,0.054990926,49,7
Jsm~enwiki,651,0.054990926,50,7
Jsm~enwiki,649,0.054990926,51,7
Jsm~enwiki,648,0.054990926,52,7
Jsm~enwiki,643,0.054990926,53,7
Jsm~enwiki,642,0.054990926,54,7
Jsm~enwiki,641,0.054990926,55,7
Jsm~enwiki,639,0.054990926,56,7
Jsm~enwiki,635,0.054990926,57,7
Theresa knott,557,0.208928571,1,1
Theresa knott,512,0.188679245,2,1
Theresa knott,510,0.186335404,3,1
Theresa knott,497,0.166981132,4,1
Theresa knott,487,0.144303797,5,1
Theresa knott,489,0.130434783,6,1
Theresa knott,438,0.120833333,7,1
Theresa knott,610,0.110869565,8,1
Theresa knott,508,0.109096389,9,1
Theresa knott,498,0.108917197,10,1
Theresa knott,421,0.106097561,11,1
Theresa knott,418,0.100263505,12,1
Theresa knott,509,0.096212121,13,1
Theresa knott,507,0.096212121,14,1
Theresa knott,673,0.090697674,15,1
Theresa knott,423,0.090566038,16,1
Theresa knott,567,0.087572254,17,1
Theresa knott,502,0.086167478,18,1
Theresa knott,501,0.081943829,19,1
Theresa knott,485,0.081348795,20,1
Theresa knott,517,0.080920859,21,1
Theresa knott,424,0.078428616,22,1
Theresa knott,471,0.077791069,23,1
Theresa knott,417,0.076945068,24,1
Theresa knott,469,0.076430338,25,1
Theresa knott,468,0.074080974,26,1
Theresa knott,667,0.070909091,27,1
Theresa knott,462,0.068852459,28,1
Theresa knott,524,0.068509615,29,1
Theresa knott,419,0.067763158,30,1
Theresa knott,665,0.065546218,31,1
Theresa knott,416,0.065402844,32,1
Theresa knott,458,0.052531646,33,1
Theresa knott,644,0.029396985,34,1
Theresa knott,659,0.025,35,1
Theresa knott,658,0.025,36,1
Theresa knott,657,0.025,37,1
Theresa knott,654,0.025,38,1
Theresa knott,653,0.025,39,1
Theresa knott,652,0.025,40,1
Theresa knott,646,0.025,41,1
Theresa knott,640,0.025,42,1
Theresa knott,638,0.025,43,1
Theresa knott,647,0.024840764,44,1
Theresa knott,636,0.024148607,45,1
Theresa knott,637,0.022941176,46,1
Theresa knott,655,0.022608696,47,1
Theresa knott,660,0.021727019,48,1
Theresa knott,656,0.021727019,49,1
Theresa knott,651,0.021727019,50,1
Theresa knott,649,0.021727019,51,1
Theresa knott,648,0.021727019,52,1
Theresa knott,643,0.021727019,53,1
Theresa knott,642,0.021727019,54,1
Theresa knott,641,0.021727019,55,1
Theresa knott,639,0.021727019,56,1
Theresa knott,635,0.021727019,57,1
Ellsworth,557,0.234024896,1,3
Ellsworth,497,0.18603352,2,3
Ellsworth,512,0.18362069,3,3
Ellsworth,510,0.182051282,4,3
Ellsworth,487,0.150682721,5,3
Ellsworth,610,0.141833811,6,3
Ellsworth,498,0.140869565,7,3
Ellsworth,489,0.138181818,8,3
Ellsworth,508,0.132431129,9,3
Ellsworth,421,0.129780564,10,3
Ellsworth,567,0.124582339,11,3
Ellsworth,509,0.120324141,12,3
Ellsworth,507,0.120324141,13,3
Ellsworth,418,0.118609398,14,3
Ellsworth,502,0.118275812,15,3
Ellsworth,438,0.115862069,16,3
Ellsworth,423,0.114497041,17,3
Ellsworth,517,0.113831939,18,3
Ellsworth,501,0.113600141,19,3
Ellsworth,485,0.113561321,20,3
Ellsworth,469,0.105311321,21,3
Ellsworth,424,0.104544145,22,3
Ellsworth,524,0.103067485,23,3
Ellsworth,468,0.102164262,24,3
Ellsworth,417,0.09933888,25,3
Ellsworth,471,0.098475229,26,3
Ellsworth,462,0.098461538,27,3
Ellsworth,673,0.094339623,28,3
Ellsworth,419,0.093005671,29,3
Ellsworth,416,0.09030303,30,3
Ellsworth,458,0.085557587,31,3
Ellsworth,667,0.081967213,32,3
Ellsworth,665,0.08125,33,3
Ellsworth,644,0.040127389,34,3
Ellsworth,659,0.038961039,35,3
Ellsworth,658,0.038961039,36,3
Ellsworth,657,0.038961039,37,3
Ellsworth,654,0.038961039,38,3
Ellsworth,653,0.038961039,39,3
Ellsworth,652,0.038961039,40,3
Ellsworth,646,0.038961039,41,3
Ellsworth,640,0.038961039,42,3
Ellsworth,638,0.038961039,43,3
Ellsworth,647,0.03875969,44,3
Ellsworth,636,0.037878788,45,3
Ellsworth,637,0.036319613,46,3
Ellsworth,655,0.035885167,47,3
Ellsworth,660,0.034722222,48,3
Ellsworth,656,0.034722222,49,3
Ellsworth,651,0.034722222,50,3
Ellsworth,649,0.034722222,51,3
Ellsworth,648,0.034722222,52,3
Ellsworth,643,0.034722222,53,3
Ellsworth,642,0.034722222,54,3
Ellsworth,641,0.034722222,55,3
Ellsworth,639,0.034722222,56,3
Ellsworth,635,0.034722222,57,3
Oberiko,557,0.225373134,1,2
Oberiko,497,0.179136691,2,2
Oberiko,512,0.1734375,3,2
Oberiko,510,0.171649485,4,2
Oberiko,487,0.152678571,5,2
Oberiko,489,0.1368,6,2
Oberiko,498,0.129473684,7,2
Oberiko,610,0.126213592,8,2
Oberiko,508,0.116433964,9,2
Oberiko,567,0.108443272,10,2
Oberiko,421,0.104301075,11,2
Oberiko,509,0.10323047,12,2
Oberiko,507,0.10323047,13,2
Oberiko,438,0.102857143,14,2
Oberiko,418,0.101893939,15,2
Oberiko,502,0.101669502,16,2
Oberiko,673,0.098319328,17,2
Oberiko,501,0.097735823,18,2
Oberiko,485,0.097483308,19,2
Oberiko,517,0.097391896,20,2
Oberiko,471,0.093604759,21,2
Oberiko,469,0.090319264,22,2
Oberiko,423,0.089597315,23,2
Oberiko,468,0.088582563,24,2
Oberiko,424,0.08609017,25,2
Oberiko,524,0.085523385,26,2
Oberiko,417,0.083123479,27,2
Oberiko,667,0.081818182,28,2
Oberiko,462,0.081290323,29,2
Oberiko,665,0.076973684,30,2
Oberiko,419,0.073006135,31,2
Oberiko,416,0.070549451,32,2
Oberiko,458,0.068047337,33,2
Oberiko,644,0.036194896,34,2
Oberiko,659,0.033913043,35,2
Oberiko,658,0.033913043,36,2
Oberiko,657,0.033913043,37,2
Oberiko,654,0.033913043,38,2
Oberiko,653,0.033913043,39,2
Oberiko,652,0.033913043,40,2
Oberiko,646,0.033913043,41,2
Oberiko,640,0.033913043,42,2
Oberiko,638,0.033913043,43,2
Oberiko,647,0.033717579,44,2
Oberiko,636,0.032865169,45,2
Oberiko,637,0.031367292,46,2
Oberiko,655,0.030952381,47,2
Oberiko,660,0.029846939,48,2
Oberiko,656,0.029846939,49,2
Oberiko,651,0.029846939,50,2
Oberiko,649,0.029846939,51,2
Oberiko,648,0.029846939,52,2
Oberiko,643,0.029846939,53,2
Oberiko,642,0.029846939,54,2
Oberiko,641,0.029846939,55,2
Oberiko,639,0.029846939,56,2
Oberiko,635,0.029846939,57,2
VeryVerily,610,0.23470948,1,2
VeryVerily,557,0.231506849,2,2
VeryVerily,418,0.187222222,3,2
VeryVerily,497,0.168152866,4,2
VeryVerily,510,0.157075472,5,2
VeryVerily,512,0.155714286,6,2
VeryVerily,673,0.151094891,7,2
VeryVerily,667,0.145341615,8,2
VeryVerily,487,0.143076923,9,2
VeryVerily,489,0.13006993,10,2
VeryVerily,567,0.127728799,11,2
VeryVerily,665,0.123529412,12,2
VeryVerily,421,0.123232323,13,2
VeryVerily,508,0.121467991,14,2
VeryVerily,498,0.121153846,15,2
VeryVerily,524,0.111117059,16,2
VeryVerily,423,0.110126582,17,2
VeryVerily,502,0.109853039,18,2
VeryVerily,517,0.108027358,19,2
VeryVerily,501,0.107122198,20,2
VeryVerily,509,0.106719953,21,2
VeryVerily,507,0.106719953,22,2
VeryVerily,485,0.106054422,23,2
VeryVerily,438,0.104878049,24,2
VeryVerily,424,0.101974724,25,2
VeryVerily,471,0.101873767,26,2
VeryVerily,416,0.099031008,27,2
VeryVerily,419,0.098865878,28,2
VeryVerily,462,0.098843931,29,2
VeryVerily,469,0.097116494,30,2
VeryVerily,417,0.096531532,31,2
VeryVerily,468,0.096258503,32,2
VeryVerily,458,0.087761905,33,2
VeryVerily,644,0.059465479,34,2
VeryVerily,659,0.057024793,35,2
VeryVerily,658,0.057024793,36,2
VeryVerily,657,0.057024793,37,2
VeryVerily,654,0.057024793,38,2
VeryVerily,653,0.057024793,39,2
VeryVerily,652,0.057024793,40,2
VeryVerily,646,0.057024793,41,2
VeryVerily,640,0.057024793,42,2
VeryVerily,638,0.057024793,43,2
VeryVerily,647,0.056712329,44,2
VeryVerily,636,0.055347594,45,2
VeryVerily,637,0.05370844,46,2
VeryVerily,655,0.053030303,47,2
VeryVerily,660,0.051219512,48,2
VeryVerily,656,0.051219512,49,2
VeryVerily,651,0.051219512,50,2
VeryVerily,649,0.051219512,51,2
VeryVerily,648,0.051219512,52,2
VeryVerily,643,0.051219512,53,2
VeryVerily,642,0.051219512,54,2
VeryVerily,641,0.051219512,55,2
VeryVerily,639,0.051219512,56,2
VeryVerily,635,0.051219512,57,2
Anthony,557,0.208383234,1,1
Anthony,512,0.165189873,2,1
Anthony,510,0.163125,3,1
Anthony,497,0.154285714,4,1
Anthony,487,0.138461538,5,1
Anthony,489,0.118681319,6,1
Anthony,438,0.114084507,7,1
Anthony,610,0.108,8,1
Anthony,508,0.103940217,9,1
Anthony,498,0.103846154,10,1
Anthony,418,0.09192777,11,1
Anthony,509,0.090563845,12,1
Anthony,507,0.090563845,13,1
Anthony,421,0.089387755,14,1
Anthony,567,0.088695652,15,1
Anthony,502,0.085633389,16,1
Anthony,673,0.084705882,17,1
Anthony,501,0.082021699,18,1
Anthony,485,0.08077911,19,1
Anthony,517,0.080269161,20,1
Anthony,423,0.076136364,21,1
Anthony,469,0.07605751,22,1
Anthony,468,0.074236396,23,1
Anthony,424,0.072993761,24,1
Anthony,417,0.072020349,25,1
Anthony,462,0.069421488,26,1
Anthony,524,0.066506024,27,1
Anthony,667,0.066055046,28,1
Anthony,419,0.061318681,29,1
Anthony,665,0.061016949,30,1
Anthony,416,0.059144893,31,1
Anthony,471,0.056703297,32,1
Anthony,458,0.051374207,33,1
Anthony,644,0.02720403,34,1
Anthony,659,0.023151125,35,1
Anthony,658,0.023151125,36,1
Anthony,657,0.023151125,37,1
Anthony,654,0.023151125,38,1
Anthony,653,0.023151125,39,1
Anthony,652,0.023151125,40,1
Anthony,646,0.023151125,41,1
Anthony,640,0.023151125,42,1
Anthony,638,0.023151125,43,1
Anthony,647,0.023003195,44,1
Anthony,636,0.022360248,45,1
Anthony,637,0.021238938,46,1
Anthony,655,0.020930233,47,1
Anthony,660,0.020111732,48,1
Anthony,656,0.020111732,49,1
Anthony,651,0.020111732,50,1
Anthony,649,0.020111732,51,1
Anthony,648,0.020111732,52,1
Anthony,643,0.020111732,53,1
Anthony,642,0.020111732,54,1
Anthony,641,0.020111732,55,1
Anthony,639,0.020111732,56,1
Anthony,635,0.020111732,57,1
Sparky,567,0.254256566,1,19
Sparky,524,0.252481399,2,19
Sparky,508,0.242941935,3,19
Sparky,517,0.234338756,4,19
Sparky,502,0.234269767,5,19
Sparky,485,0.233701171,6,19
Sparky,471,0.231995069,7,19
Sparky,509,0.226795273,8,19
Sparky,507,0.226795273,9,19
Sparky,501,0.22462492,10,19
Sparky,424,0.224399438,11,19
Sparky,458,0.223786626,12,19
Sparky,469,0.223162016,13,19
Sparky,468,0.218658647,14,19
Sparky,610,0.218405725,15,19
Sparky,417,0.21722482,16,19
Sparky,557,0.213267327,17,19
Sparky,418,0.213011368,18,19
Sparky,419,0.209344838,19,19
Sparky,416,0.203649367,20,19
Sparky,498,0.162157357,21,19
Sparky,497,0.159810127,22,19
Sparky,644,0.154093548,23,19
Sparky,637,0.150838579,24,19
Sparky,655,0.150757203,25,19
Sparky,660,0.149527394,26,19
Sparky,656,0.149527394,27,19
Sparky,651,0.149527394,28,19
Sparky,649,0.149527394,29,19
Sparky,648,0.149527394,30,19
Sparky,643,0.149527394,31,19
Sparky,642,0.149527394,32,19
Sparky,641,0.149527394,33,19
Sparky,639,0.149527394,34,19
Sparky,635,0.149527394,35,19
Sparky,659,0.145320624,36,19
Sparky,658,0.145320624,37,19
Sparky,657,0.145320624,38,19
Sparky,654,0.145320624,39,19
Sparky,653,0.145320624,40,19
Sparky,652,0.145320624,41,19
Sparky,646,0.145320624,42,19
Sparky,640,0.145320624,43,19
Sparky,638,0.145320624,44,19
Sparky,647,0.145069204,45,19
Sparky,636,0.144463519,46,19
Sparky,510,0.138185444,47,19
Sparky,512,0.136963037,48,19
Sparky,665,0.136908221,49,19
Sparky,667,0.133613445,50,19
Sparky,673,0.132219828,51,19
Sparky,421,0.131525735,52,19
Sparky,423,0.119241192,53,19
Sparky,487,0.11009772,54,19
Sparky,489,0.106638116,55,19
Sparky,462,0.076556017,56,19
Sparky,438,0.050875274,57,19
Jfdwolff,557,0.2235,1,1
Jfdwolff,567,0.211660562,2,1
Jfdwolff,508,0.207692308,3,1
Jfdwolff,512,0.17434555,4,1
Jfdwolff,510,0.17253886,5,1
Jfdwolff,497,0.169565217,6,1
Jfdwolff,673,0.137288136,7,1
Jfdwolff,667,0.133098592,8,1
Jfdwolff,487,0.132432432,9,1
Jfdwolff,610,0.128571429,10,1
Jfdwolff,498,0.123809524,11,1
Jfdwolff,421,0.121942446,12,1
Jfdwolff,489,0.118548387,13,1
Jfdwolff,665,0.109271523,14,1
Jfdwolff,438,0.103846154,15,1
Jfdwolff,418,0.102551784,16,1
Jfdwolff,423,0.101010101,17,1
Jfdwolff,524,0.098492445,18,1
Jfdwolff,509,0.095695701,19,1
Jfdwolff,507,0.095695701,20,1
Jfdwolff,419,0.09314628,21,1
Jfdwolff,416,0.092707557,22,1
Jfdwolff,502,0.092019231,23,1
Jfdwolff,462,0.08961039,24,1
Jfdwolff,501,0.089502262,25,1
Jfdwolff,517,0.088471933,26,1
Jfdwolff,485,0.087839294,27,1
Jfdwolff,424,0.085524931,28,1
Jfdwolff,471,0.083924968,29,1
Jfdwolff,417,0.08192041,30,1
Jfdwolff,469,0.08,31,1
Jfdwolff,468,0.078846154,32,1
Jfdwolff,458,0.078358164,33,1
Jfdwolff,644,0.050930233,34,1
Jfdwolff,659,0.047093023,35,1
Jfdwolff,658,0.047093023,36,1
Jfdwolff,657,0.047093023,37,1
Jfdwolff,654,0.047093023,38,1
Jfdwolff,653,0.047093023,39,1
Jfdwolff,652,0.047093023,40,1
Jfdwolff,646,0.047093023,41,1
Jfdwolff,640,0.047093023,42,1
Jfdwolff,638,0.047093023,43,1
Jfdwolff,647,0.046820809,44,1
Jfdwolff,636,0.045633803,45,1
Jfdwolff,637,0.044354839,46,1
Jfdwolff,655,0.043766578,47,1
Jfdwolff,660,0.042199488,48,1
Jfdwolff,656,0.042199488,49,1
Jfdwolff,651,0.042199488,50,1
Jfdwolff,649,0.042199488,51,1
Jfdwolff,648,0.042199488,52,1
Jfdwolff,643,0.042199488,53,1
Jfdwolff,642,0.042199488,54,1
Jfdwolff,641,0.042199488,55,1
Jfdwolff,639,0.042199488,56,1
Jfdwolff,635,0.042199488,57,1
Arminius,557,0.233701657,1,1
Arminius,497,0.143697479,2,1
Arminius,512,0.143023256,3,1
Arminius,510,0.14137931,4,1
Arminius,498,0.128158568,5,1
Arminius,487,0.117391304,6,1
Arminius,610,0.116262976,7,1
Arminius,667,0.109756098,8,1
Arminius,673,0.109090909,9,1
Arminius,489,0.108571429,10,1
Arminius,567,0.105468088,11,1
Arminius,421,0.104247104,12,1
Arminius,508,0.101613151,13,1
Arminius,418,0.096823609,14,1
Arminius,423,0.093884892,15,1
Arminius,524,0.090741867,16,1
Arminius,509,0.085503106,17,1
Arminius,507,0.085503106,18,1
Arminius,419,0.084940206,19,1
Arminius,416,0.084872564,20,1
Arminius,665,0.084090909,21,1
Arminius,502,0.083547109,22,1
Arminius,517,0.081570332,23,1
Arminius,424,0.081267811,24,1
Arminius,438,0.081176471,25,1
Arminius,501,0.080465618,26,1
Arminius,485,0.078934205,27,1
Arminius,417,0.077610554,28,1
Arminius,471,0.076624641,29,1
Arminius,469,0.07410628,30,1
Arminius,462,0.073333333,31,1
Arminius,468,0.072702421,32,1
Arminius,458,0.071274886,33,1
Arminius,644,0.040145985,34,1
Arminius,659,0.033230769,35,1
Arminius,658,0.033230769,36,1
Arminius,657,0.033230769,37,1
Arminius,654,0.033230769,38,1
Arminius,653,0.033230769,39,1
Arminius,652,0.033230769,40,1
Arminius,646,0.033230769,41,1
Arminius,640,0.033230769,42,1
Arminius,638,0.033230769,43,1
Arminius,647,0.033027523,44,1
Arminius,636,0.032142857,45,1
Arminius,637,0.031444759,46,1
Arminius,655,0.031005587,47,1
Arminius,660,0.02983871,48,1
Arminius,656,0.02983871,49,1
Arminius,651,0.02983871,50,1
Arminius,649,0.02983871,51,1
Arminius,648,0.02983871,52,1
Arminius,643,0.02983871,53,1
Arminius,642,0.02983871,54,1
Arminius,641,0.02983871,55,1
Arminius,639,0.02983871,56,1
Arminius,635,0.02983871,57,1
PavanGupta,557,0.233333333,1,2
PavanGupta,497,0.161688312,2,2
PavanGupta,512,0.150724638,3,2
PavanGupta,510,0.149282297,4,2
PavanGupta,498,0.143137609,5,2
PavanGupta,610,0.136111111,6,2
PavanGupta,567,0.126167199,7,2
PavanGupta,487,0.12519685,8,2
PavanGupta,673,0.120895522,9,2
PavanGupta,489,0.12,10,2
PavanGupta,667,0.119620253,11,2
PavanGupta,508,0.116618393,12,2
PavanGupta,421,0.115306122,13,2
PavanGupta,524,0.111033951,14,2
PavanGupta,418,0.109477259,15,2
PavanGupta,423,0.104472843,16,2
PavanGupta,509,0.101391093,17,2
PavanGupta,507,0.101391093,18,2
PavanGupta,502,0.101356531,19,2
PavanGupta,517,0.100762211,20,2
PavanGupta,419,0.099426808,21,2
PavanGupta,416,0.098986078,22,2
PavanGupta,665,0.098802395,23,2
PavanGupta,501,0.097851636,24,2
PavanGupta,485,0.097366086,25,2
PavanGupta,424,0.097283951,26,2
PavanGupta,471,0.095260141,27,2
PavanGupta,417,0.092589242,28,2
PavanGupta,469,0.091370907,29,2
PavanGupta,468,0.090045145,30,2
PavanGupta,458,0.089697744,31,2
PavanGupta,462,0.084705882,32,2
PavanGupta,438,0.0825,33,2
PavanGupta,644,0.049103139,34,2
PavanGupta,659,0.045,35,2
PavanGupta,658,0.045,36,2
PavanGupta,657,0.045,37,2
PavanGupta,654,0.045,38,2
PavanGupta,653,0.045,39,2
PavanGupta,652,0.045,40,2
PavanGupta,646,0.045,41,2
PavanGupta,640,0.045,42,2
PavanGupta,638,0.045,43,2
PavanGupta,647,0.044751381,44,2
PavanGupta,636,0.043665768,45,2
PavanGupta,637,0.042525773,46,2
PavanGupta,655,0.041984733,47,2
PavanGupta,660,0.040540541,48,2
PavanGupta,656,0.040540541,49,2
PavanGupta,651,0.040540541,50,2
PavanGupta,649,0.040540541,51,2
PavanGupta,648,0.040540541,52,2
PavanGupta,643,0.040540541,53,2
PavanGupta,642,0.040540541,54,2
PavanGupta,641,0.040540541,55,2
PavanGupta,639,0.040540541,56,2
PavanGupta,635,0.040540541,57,2
DJ Clayworth,557,0.217877095,1,1
DJ Clayworth,512,0.141176471,2,1
DJ Clayworth,510,0.139534884,3,1
DJ Clayworth,497,0.135897436,4,1
DJ Clayworth,610,0.119163763,5,1
DJ Clayworth,498,0.117694805,6,1
DJ Clayworth,487,0.113333333,7,1
DJ Clayworth,667,0.111570248,8,1
DJ Clayworth,673,0.111340206,9,1
DJ Clayworth,421,0.105058366,10,1
DJ Clayworth,489,0.104854369,11,1
DJ Clayworth,567,0.101623377,12,1
DJ Clayworth,508,0.098355899,13,1
DJ Clayworth,418,0.095779221,14,1
DJ Clayworth,423,0.094565217,15,1
DJ Clayworth,438,0.090361446,16,1
DJ Clayworth,524,0.089679583,17,1
DJ Clayworth,665,0.085384615,18,1
DJ Clayworth,419,0.084645708,19,1
DJ Clayworth,416,0.084500315,20,1
DJ Clayworth,509,0.083595515,21,1
DJ Clayworth,507,0.083595515,22,1
DJ Clayworth,502,0.081268568,23,1
DJ Clayworth,424,0.080664572,24,1
DJ Clayworth,517,0.079738878,25,1
DJ Clayworth,462,0.078947368,26,1
DJ Clayworth,501,0.078616929,27,1
DJ Clayworth,485,0.077242424,28,1
DJ Clayworth,417,0.077194805,29,1
DJ Clayworth,471,0.074367335,30,1
DJ Clayworth,469,0.072786414,31,1
DJ Clayworth,468,0.071219712,32,1
DJ Clayworth,458,0.070342081,33,1
DJ Clayworth,644,0.040342298,34,1
DJ Clayworth,659,0.033436533,35,1
DJ Clayworth,658,0.033436533,36,1
DJ Clayworth,657,0.033436533,37,1
DJ Clayworth,654,0.033436533,38,1
DJ Clayworth,653,0.033436533,39,1
DJ Clayworth,652,0.033436533,40,1
DJ Clayworth,646,0.033436533,41,1
DJ Clayworth,640,0.033436533,42,1
DJ Clayworth,638,0.033436533,43,1
DJ Clayworth,647,0.033230769,44,1
DJ Clayworth,636,0.032335329,45,1
DJ Clayworth,637,0.031623932,46,1
DJ Clayworth,655,0.031179775,47,1
DJ Clayworth,660,0.03,48,1
DJ Clayworth,656,0.03,49,1
DJ Clayworth,651,0.03,50,1
DJ Clayworth,649,0.03,51,1
DJ Clayworth,648,0.03,52,1
DJ Clayworth,643,0.03,53,1
DJ Clayworth,642,0.03,54,1
DJ Clayworth,641,0.03,55,1
DJ Clayworth,639,0.03,56,1
DJ Clayworth,635,0.03,57,1
Bkonrad,557,0.234705882,1,1
Bkonrad,512,0.149068323,2,1
Bkonrad,510,0.147239264,3,1
Bkonrad,497,0.147222222,4,1
Bkonrad,487,0.125925926,5,1
Bkonrad,610,0.123021583,6,1
Bkonrad,673,0.122727273,7,1
Bkonrad,667,0.120535714,8,1
Bkonrad,489,0.114893617,9,1
Bkonrad,498,0.110566038,10,1
Bkonrad,421,0.108870968,11,1
Bkonrad,438,0.101351351,12,1
Bkonrad,567,0.100172414,13,1
Bkonrad,508,0.098918919,14,1
Bkonrad,423,0.097752809,15,1
Bkonrad,418,0.097266754,16,1
Bkonrad,665,0.091735537,17,1
Bkonrad,524,0.088899522,18,1
Bkonrad,462,0.084677419,19,1
Bkonrad,419,0.08419214,20,1
Bkonrad,416,0.083679245,21,1
Bkonrad,509,0.083618677,22,1
Bkonrad,507,0.083618677,23,1
Bkonrad,424,0.081130137,24,1
Bkonrad,502,0.080666667,25,1
Bkonrad,517,0.078695652,26,1
Bkonrad,417,0.078176556,27,1
Bkonrad,501,0.077524272,28,1
Bkonrad,485,0.076462585,29,1
Bkonrad,471,0.07371179,30,1
Bkonrad,469,0.072741021,31,1
Bkonrad,468,0.070816327,32,1
Bkonrad,458,0.069789916,33,1
Bkonrad,644,0.04125,34,1
Bkonrad,659,0.034394904,35,1
Bkonrad,658,0.034394904,36,1
Bkonrad,657,0.034394904,37,1
Bkonrad,654,0.034394904,38,1
Bkonrad,653,0.034394904,39,1
Bkonrad,652,0.034394904,40,1
Bkonrad,646,0.034394904,41,1
Bkonrad,640,0.034394904,42,1
Bkonrad,638,0.034394904,43,1
Bkonrad,647,0.034177215,44,1
Bkonrad,636,0.033230769,45,1
Bkonrad,637,0.03245614,46,1
Bkonrad,655,0.031988473,47,1
Bkonrad,660,0.030747922,48,1
Bkonrad,656,0.030747922,49,1
Bkonrad,651,0.030747922,50,1
Bkonrad,649,0.030747922,51,1
Bkonrad,648,0.030747922,52,1
Bkonrad,643,0.030747922,53,1
Bkonrad,642,0.030747922,54,1
Bkonrad,641,0.030747922,55,1
Bkonrad,639,0.030747922,56,1
Bkonrad,635,0.030747922,57,1
Coburnpharr04,557,0.375930819,1,1
Coburnpharr04,512,0.139534884,2,1
Coburnpharr04,510,0.137931034,3,1
Coburnpharr04,497,0.133613445,4,1
Coburnpharr04,498,0.121099744,5,1
Coburnpharr04,423,0.120972787,6,1
Coburnpharr04,610,0.1183391,7,1
Coburnpharr04,487,0.117391304,8,1
Coburnpharr04,421,0.116988417,9,1
Coburnpharr04,667,0.109756098,10,1
Coburnpharr04,673,0.109090909,11,1
Coburnpharr04,567,0.102961124,12,1
Coburnpharr04,489,0.102857143,13,1
Coburnpharr04,418,0.100709619,14,1
Coburnpharr04,508,0.09949301,15,1
Coburnpharr04,438,0.095294118,16,1
Coburnpharr04,416,0.093148426,17,1
Coburnpharr04,419,0.092616112,18,1
Coburnpharr04,524,0.091441168,19,1
Coburnpharr04,424,0.087318232,20,1
Coburnpharr04,509,0.084931677,21,1
Coburnpharr04,507,0.084931677,22,1
Coburnpharr04,665,0.084090909,23,1
Coburnpharr04,417,0.083166109,24,1
Coburnpharr04,502,0.08289635,25,1
Coburnpharr04,462,0.082222222,26,1
Coburnpharr04,517,0.081570332,27,1
Coburnpharr04,501,0.080465618,28,1
Coburnpharr04,485,0.080261639,29,1
Coburnpharr04,471,0.076624641,30,1
Coburnpharr04,469,0.075217391,31,1
Coburnpharr04,468,0.073900026,32,1
Coburnpharr04,458,0.072506919,33,1
Coburnpharr04,644,0.040145985,34,1
Coburnpharr04,659,0.033230769,35,1
Coburnpharr04,658,0.033230769,36,1
Coburnpharr04,657,0.033230769,37,1
Coburnpharr04,654,0.033230769,38,1
Coburnpharr04,653,0.033230769,39,1
Coburnpharr04,652,0.033230769,40,1
Coburnpharr04,646,0.033230769,41,1
Coburnpharr04,640,0.033230769,42,1
Coburnpharr04,638,0.033230769,43,1
Coburnpharr04,647,0.033027523,44,1
Coburnpharr04,636,0.032142857,45,1
Coburnpharr04,637,0.031444759,46,1
Coburnpharr04,655,0.031005587,47,1
Coburnpharr04,660,0.02983871,48,1
Coburnpharr04,656,0.02983871,49,1
Coburnpharr04,651,0.02983871,50,1
Coburnpharr04,649,0.02983871,51,1
Coburnpharr04,648,0.02983871,52,1
Coburnpharr04,643,0.02983871,53,1
Coburnpharr04,642,0.02983871,54,1
Coburnpharr04,641,0.02983871,55,1
Coburnpharr04,639,0.02983871,56,1
Coburnpharr04,635,0.02983871,57,1
Paranoid,557,0.228070175,1,1
Paranoid,512,0.148148148,2,1
Paranoid,510,0.146341463,3,1
Paranoid,497,0.14587156,4,1
Paranoid,610,0.124731183,5,1
Paranoid,487,0.124390244,6,1
Paranoid,673,0.121348315,7,1
Paranoid,667,0.119469027,8,1
Paranoid,489,0.113684211,9,1
Paranoid,421,0.110843373,10,1
Paranoid,438,0.108,11,1
Paranoid,498,0.107569444,12,1
Paranoid,567,0.101106336,13,1
Paranoid,423,0.099626866,14,1
Paranoid,508,0.09930056,15,1
Paranoid,418,0.0973972,16,1
Paranoid,665,0.090983607,17,1
Paranoid,524,0.089611509,18,1
Paranoid,419,0.085457516,19,1
Paranoid,416,0.085091503,20,1
Paranoid,509,0.084104639,21,1
Paranoid,507,0.084104639,22,1
Paranoid,462,0.084,23,1
Paranoid,424,0.082008547,24,1
Paranoid,502,0.081306972,25,1
Paranoid,517,0.079444444,26,1
